69,Local-gov,197288,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,0
58,Self-emp-not-inc,157786,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
22,Private,110684,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,20,United-States,0
58,Self-emp-not-inc,140729,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,35,United-States,0
53,Federal-gov,90127,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States,1
44,Self-emp-inc,37997,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,0
31,Private,61308,6,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
48,Private,128432,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
17,Self-emp-inc,183784,6,Never-married,Sales,Own-child,White,Male,0,0,15,United-States,0
20,Private,219262,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
29,Private,242597,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
25,Private,204536,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,0
54,Private,143804,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
26,Self-emp-not-inc,201930,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
25,Local-gov,176616,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
31,Private,156493,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,0
48,Federal-gov,435503,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
22,Federal-gov,100345,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,43,United-States,0
18,Private,36275,9,Never-married,Craft-repair,Own-child,White,Male,0,0,25,United-States,0
34,Local-gov,143766,10,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States,0
30,Federal-gov,76313,9,Married-civ-spouse,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Male,0,0,48,United-States,0
31,Private,121308,7,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
21,Private,216672,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
30,State-gov,158291,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
21,Private,455361,5,Never-married,Other-service,Unmarried,White,Male,0,0,35,Mexico,0
36,Private,286115,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
50,Private,187830,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,1
47,Local-gov,148576,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,0
36,Private,185325,9,Never-married,Other-service,Own-child,White,Male,0,0,37,United-States,0
32,Self-emp-not-inc,27939,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,60,United-States,0
30,Private,140790,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,0
51,Private,228516,9,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,45,Columbia,0
55,Self-emp-not-inc,119762,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,0
43,Private,299197,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
37,Private,149297,9,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,0,0,30,United-States,0
39,Private,175232,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,0
35,Self-emp-not-inc,157473,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
26,Private,105787,9,Never-married,Craft-repair,Own-child,White,Male,0,0,36,United-States,0
21,Private,205838,9,Never-married,Other-service,Own-child,White,Male,0,0,37,United-States,0
34,Private,24529,9,Widowed,Adm-clerical,Unmarried,White,Male,0,0,15,United-States,0
31,Private,342730,12,Separated,Transport-moving,Not-in-family,White,Male,0,0,45,United-States,0
56,Self-emp-not-inc,67841,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
46,Self-emp-inc,110457,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,1
43,Self-emp-not-inc,193494,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,1
35,Private,334999,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,0
44,Self-emp-not-inc,274363,9,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,0
44,Private,187720,11,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,0
57,Private,104996,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,42,United-States,0
24,Private,214555,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
33,Private,123291,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,84,United-States,1
50,Local-gov,226497,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,52,United-States,1
36,Private,166549,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,55,United-States,1
22,Private,157145,11,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,0
30,Private,227551,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
39,Private,169249,9,Separated,Other-service,Other-relative,Black,Male,0,0,40,United-States,0
34,State-gov,221966,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,0
39,Private,224566,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1
19,Private,323810,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
29,Private,210498,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
38,Private,161141,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,0
44,Private,210534,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,0
34,Self-emp-not-inc,112650,4,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
29,Local-gov,375655,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
22,Private,228465,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,0
41,Private,34037,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
25,Private,175540,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States,0
37,Private,201259,7,Divorced,Transport-moving,Not-in-family,White,Male,0,0,65,United-States,0
26,Local-gov,202286,13,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,0
37,Self-emp-not-inc,107737,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
41,State-gov,129865,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,0
53,Private,103586,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,55,United-States,0
23,Private,187513,10,Never-married,Other-service,Own-child,White,Male,0,0,32,United-States,0
28,Private,172891,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,0
53,Local-gov,207449,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
32,Private,209103,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,20,United-States,1
31,Private,209538,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,United-States,0
37,Self-emp-not-inc,298444,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
39,Private,163237,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,0
42,Private,155972,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,1
49,Private,291783,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
43,Private,249771,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,99,United-States,0
31,Private,308540,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
27,Private,34701,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
54,Private,138944,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,0
37,Private,140713,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,Jamaica,1
26,Private,162312,10,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,20,Philippines,0
59,Self-emp-inc,253062,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,1
36,Federal-gov,359249,10,Separated,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,0
32,Private,231413,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
53,Local-gov,197054,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
30,Local-gov,178383,10,Separated,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,United-States,0
44,Private,232421,9,Married-spouse-absent,Transport-moving,Not-in-family,Other,Male,0,0,32,Canada,0
68,Self-emp-not-inc,336329,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10,United-States,0
41,Private,223548,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,0
48,Private,64479,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,47,United-States,0
52,Private,208302,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,36,United-States,0
54,Local-gov,129972,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,United-States,1
31,Self-emp-inc,203488,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
47,Private,128796,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
40,Private,55395,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
25,Private,190628,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Columbia,0
59,Private,227856,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,37,United-States,1
63,Private,266083,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,1
43,Self-emp-inc,150533,11,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,50,United-States,1
21,Private,136610,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,32,United-States,0
44,Federal-gov,244054,10,Divorced,Exec-managerial,Unmarried,White,Male,0,0,60,United-States,1
40,Self-emp-not-inc,240698,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,0
50,Private,238959,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,1
51,State-gov,172022,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,1
29,Private,150717,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
50,Private,94391,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
43,Private,156771,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
41,Private,82161,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
58,Self-emp-not-inc,310014,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,25,United-States,0
50,State-gov,133014,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
37,Self-emp-not-inc,36214,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,65,United-States,1
21,Private,399022,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,24,United-States,0
47,Private,201865,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
34,Private,155151,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
39,Private,24106,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Philippines,1
45,Self-emp-not-inc,152752,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,3,United-States,0
27,Private,154210,7,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,0,0,35,India,0
24,Private,240137,2,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,55,Mexico,0
39,Private,80004,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
62,Self-emp-not-inc,39610,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,80,United-States,0
37,Private,193855,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,0
44,Private,86298,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
25,Private,323139,13,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,0
24,Private,36058,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,0
61,Private,163393,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,20,United-States,0
33,Self-emp-not-inc,112952,10,Never-married,Craft-repair,Own-child,White,Male,0,0,48,United-States,0
26,Local-gov,73392,9,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,30,United-States,0
58,Private,199278,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,38,United-States,0
45,Federal-gov,168232,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,55,United-States,1
24,Private,145964,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,1
35,Local-gov,72338,9,Divorced,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0,0,56,United-States,0
51,Private,153870,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1
39,Private,181661,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
20,Federal-gov,178517,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
44,Private,57233,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,0
33,Private,379798,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
25,Private,122175,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,1
38,Private,107302,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
33,Self-emp-not-inc,102884,13,Married-civ-spouse,Sales,Own-child,White,Male,0,0,20,United-States,0
29,Private,232666,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
23,Private,352207,11,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,0
37,Self-emp-not-inc,241998,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,5,United-States,1
52,Private,279129,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,37,United-States,1
27,Private,177057,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
61,Private,115023,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
32,Private,101709,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,1
21,Private,313702,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
63,Private,250068,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
34,Private,227359,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,42,United-States,0
21,State-gov,196827,12,Never-married,Tech-support,Own-child,White,Male,0,0,10,United-States,0
26,Private,285004,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,35,South,0
36,Private,280169,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
52,Private,76860,9,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,8,Philippines,0
44,Self-emp-not-inc,167280,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
31,Private,226443,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
30,Private,366065,10,Never-married,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,0
28,Local-gov,335015,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
36,Private,144169,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
27,Private,40295,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,99,United-States,0
43,Private,114351,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,0
19,Private,125938,8,Never-married,Other-service,Own-child,White,Male,0,0,40,El-Salvador,0
37,Private,170174,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,1
31,Private,114937,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,0
53,Local-gov,231196,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
19,Private,238474,10,Never-married,Sales,Own-child,White,Male,0,0,25,United-States,0
56,Private,314149,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1
43,Private,83411,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1
28,Local-gov,296537,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
46,Private,193047,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
62,State-gov,39630,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
23,Federal-gov,55465,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,200450,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,48,United-States,0
61,Local-gov,176731,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
76,Private,125784,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
24,Private,152176,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,0
31,Self-emp-not-inc,111423,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,55,United-States,0
41,Local-gov,170924,10,Never-married,Prof-specialty,Other-relative,White,Male,0,0,7,United-States,0
21,Private,131473,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,20,Vietnam,0
40,Private,149466,9,Divorced,Handlers-cleaners,Not-in-family,Black,Male,0,0,35,United-States,0
25,Private,190418,10,Never-married,Other-service,Own-child,White,Male,0,0,30,Canada,0
42,Private,177989,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
35,Private,186035,11,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
20,Private,100605,9,Never-married,Sales,Own-child,Other,Male,0,0,40,Puerto-Rico,0
23,Private,253190,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,25,United-States,0
40,Private,175696,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
41,Local-gov,158688,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-States,0
25,Private,206600,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,El-Salvador,0
45,Private,127738,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
25,Private,213412,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
44,Private,249332,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Ecuador,0
19,Private,86860,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,15,United-States,0
60,Private,130684,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,0
46,Private,164682,11,Separated,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
42,Private,198316,11,Divorced,Craft-repair,Not-in-family,White,Male,0,0,35,United-States,0
58,Private,95835,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,36,United-States,0
19,Private,136306,7,Never-married,Farming-fishing,Own-child,White,Male,0,0,24,United-States,0
28,Private,65171,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,70,United-States,0
30,Private,149531,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
36,Private,33887,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
45,Private,131826,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
53,Local-gov,99064,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
27,Private,208725,13,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
22,Private,138513,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
41,Private,121055,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
53,Private,149784,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
58,Private,114495,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
32,Private,212276,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,1
32,Private,440129,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,38,Mexico,0
27,Private,145284,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
25,Private,177147,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
36,Self-emp-not-inc,48093,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,92,United-States,0
23,Local-gov,314819,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,0
44,Private,123572,5,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,0
19,Private,170800,9,Never-married,Craft-repair,Own-child,White,Male,0,0,60,United-States,0
42,Private,332401,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
60,Self-emp-not-inc,193038,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,15,United-States,0
28,Private,115945,16,Never-married,Adm-clerical,Own-child,White,Male,0,0,18,United-States,0
83,Self-emp-inc,272248,9,Divorced,Sales,Not-in-family,White,Male,0,0,20,United-States,0
17,Private,167878,7,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,0
27,Private,176972,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
35,Self-emp-not-inc,31095,11,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,60,United-States,0
51,Local-gov,264457,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,0
51,Private,340588,2,Married-civ-spouse,Other-service,Husband,White,Male,0,0,54,Mexico,0
53,Private,290640,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,Germany,1
19,Private,247679,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,0
66,Private,196674,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,15,United-States,1
27,Private,182540,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
35,Private,172694,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,0
17,Private,29571,8,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,United-States,0
27,Private,130438,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,213421,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,0
64,Private,133144,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,16,United-States,0
26,Private,276967,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
40,Private,184857,9,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,0
40,Private,145160,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
25,Private,190650,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,40,Taiwan,0
30,Private,216811,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
52,Private,110563,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
28,Private,120471,9,Never-married,Transport-moving,Not-in-family,Other,Male,0,0,40,United-States,0
45,Private,297884,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,1
23,Private,165474,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
41,Private,120277,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
19,Self-emp-not-inc,67929,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,50,United-States,0
69,Private,229418,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
28,Private,185127,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,54,United-States,0
57,Private,148315,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-States,0
25,Private,521400,3,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,Mexico,0
33,Private,100882,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,1
36,Private,124818,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
20,Private,158206,10,Never-married,Sales,Not-in-family,White,Male,0,0,30,United-States,0
46,Private,192793,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
50,Private,237868,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
23,Private,139187,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,50,United-States,0
40,Private,126701,13,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,1
54,Self-emp-inc,172175,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,1
53,Local-gov,608184,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,1
40,Self-emp-inc,92036,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
36,State-gov,77146,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
25,Self-emp-not-inc,191803,12,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,0
29,Private,54932,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
29,Private,251694,13,Never-married,Farming-fishing,Own-child,White,Male,0,0,50,United-States,0
60,Local-gov,227332,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
31,Private,117963,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,60,United-States,0
26,Private,169121,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,1
64,Private,102041,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
27,Private,210313,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,28,Guatemala,0
32,Private,190784,10,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
59,Private,97168,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
61,Self-emp-not-inc,181033,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,0
32,Private,178835,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
48,Private,149640,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
50,Self-emp-not-inc,341797,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1
44,Local-gov,145246,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,1
42,Private,373469,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
70,Self-emp-not-inc,177199,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,0
32,Private,116677,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
43,Self-emp-inc,34218,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
31,Private,200246,5,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
